timestamp_utc,open,high,low,close,tick_volume,real_volume,spread
2024-12-16T00:00:00Z,927.2,947.0,919.7,941.5,17213,0,12
2024-12-17T00:00:00Z,941.5,946.2,926.8,943.0,15559,0,12
2024-12-18T00:00:00Z,943.0,946.3,917.5,918.7,18488,0,12
2024-12-19T00:00:00Z,918.7,933.2,918.7,922.7,19375,0,12
2024-12-20T00:00:00Z,922.8,937.4,918.0,931.6,19153,0,12
2024-12-22T00:00:00Z,934.8,936.8,934.3,935.2,459,0,12
2024-12-23T00:00:00Z,935.4,953.4,933.7,951.9,16741,0,12
2024-12-24T00:00:00Z,951.8,962.8,949.8,955.0,9926,0,12
2024-12-25T00:00:00Z,960.1,961.4,959.7,959.8,219,0,12
2024-12-26T00:00:00Z,959.7,962.4,949.3,954.6,9994,0,12
2024-12-27T00:00:00Z,954.5,956.4,917.1,918.8,10470,0,12
2024-12-29T00:00:00Z,936.2,939.4,936.2,939.3,405,0,12
2024-12-30T00:00:00Z,939.3,940.7,913.0,915.3,16288,0,12
2024-12-31T00:00:00Z,915.3,920.3,906.8,909.6,14772,0,12
2025-01-01T00:00:00Z,909.4,912.1,908.9,911.6,458,0,12
2025-01-02T00:00:00Z,911.8,927.9,909.8,926.7,19323,0,12
2025-01-03T00:00:00Z,926.8,948.9,925.6,945.7,14429,0,12
2025-01-05T00:00:00Z,945.6,946.5,942.8,942.9,336,0,12
2025-01-06T00:00:00Z,943.1,962.7,937.7,944.0,21066,0,12
2025-01-07T00:00:00Z,944.0,978.8,942.4,975.0,18814,0,12
2025-01-08T00:00:00Z,975.0,987.3,970.9,982.8,18380,0,12
2025-01-09T00:00:00Z,982.7,987.0,974.2,983.7,13527,0,12
2025-01-10T00:00:00Z,983.6,1000.6,977.8,991.8,20375,0,12
2025-01-12T00:00:00Z,991.5,993.4,989.5,992.8,501,0,12
2025-01-13T00:00:00Z,992.8,996.4,968.5,972.2,20919,0,12
2025-01-14T00:00:00Z,972.2,974.3,947.0,949.5,19598,0,12
2025-01-15T00:00:00Z,949.5,956.6,941.0,948.5,19990,0,12
2025-01-16T00:00:00Z,948.5,956.6,937.8,941.0,19919,0,12
2025-01-17T00:00:00Z,940.9,967.4,938.6,964.4,16752,0,12
2025-01-19T00:00:00Z,963.9,963.9,958.1,960.9,428,0,12
2025-01-20T00:00:00Z,961.1,968.4,956.1,964.4,15145,0,11
2025-01-21T00:00:00Z,964.3,972.0,946.1,967.0,19660,0,12
2025-01-22T00:00:00Z,967.0,973.7,960.4,969.6,18282,0,12
2025-01-23T00:00:00Z,969.5,972.5,957.0,966.6,18386,0,12
2025-01-24T00:00:00Z,966.6,983.9,966.3,970.5,19333,0,12
2025-01-26T00:00:00Z,965.7,968.0,963.6,965.4,535,0,12
2025-01-27T00:00:00Z,965.4,967.3,950.1,961.3,19974,0,12
2025-01-28T00:00:00Z,961.3,963.8,951.6,959.4,15747,0,12
2025-01-29T00:00:00Z,959.4,987.2,954.8,984.2,17634,0,12
2025-01-30T00:00:00Z,984.2,1029.6,983.1,1029.3,18839,0,12
2025-01-31T00:00:00Z,1029.3,1045.0,1022.9,1043.2,22297,0,12
2025-02-02T00:00:00Z,1039.7,1039.7,1029.6,1038.4,1340,0,12
2025-02-03T00:00:00Z,1038.3,1041.6,996.8,1003.2,28829,0,12
2025-02-04T00:00:00Z,1003.2,1018.9,989.0,1011.2,20225,0,12
2025-02-05T00:00:00Z,1011.3,1026.8,1006.7,1018.3,19128,0,12
2025-02-06T00:00:00Z,1018.3,1028.7,1010.1,1021.5,16495,0,12
2025-02-07T00:00:00Z,1021.5,1035.7,1008.2,1008.9,19817,0,12
2025-02-09T00:00:00Z,1006.2,1008.8,1003.8,1006.3,679,0,12
2025-02-10T00:00:00Z,1006.2,1041.0,1005.6,1034.1,16125,0,12
2025-02-11T00:00:00Z,1034.2,1039.4,1015.3,1036.5,19350,0,12
2025-02-12T00:00:00Z,1036.6,1049.4,1028.8,1046.8,19171,0,12
2025-02-13T00:00:00Z,1046.9,1063.0,1039.9,1048.4,20916,0,12
2025-02-14T00:00:00Z,1048.5,1058.0,1009.1,1010.3,22175,0,12
2025-02-16T00:00:00Z,1014.4,1014.4,1010.7,1012.5,508,0,12
2025-02-17T00:00:00Z,1012.5,1017.9,1000.4,1005.8,12181,0,11
2025-02-18T00:00:00Z,1005.8,1015.2,997.0,1007.4,16829,0,12
2025-02-19T00:00:00Z,1007.4,1011.1,983.9,988.2,18198,0,12
2025-02-20T00:00:00Z,988.2,998.9,985.5,996.7,16818,0,12
2025-02-21T00:00:00Z,996.6,1003.1,982.0,986.6,18630,0,12
2025-02-23T00:00:00Z,988.8,992.3,988.2,990.0,520,0,12
2025-02-24T00:00:00Z,990.0,995.7,967.6,973.3,19935,0,12
2025-02-25T00:00:00Z,973.3,982.3,963.2,977.3,20469,0,12
2025-02-26T00:00:00Z,977.2,995.1,971.1,975.4,19715,0,12
